time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
450900,2024-11-04 00:04:31,-23.4504279406376,151.918623190082,90.3,,,93.9686697,0,0,748.149,799.02,16,5,22.516,94.1686697,90.5,8.18,748.31,0,0,-0.1,0, -3.7, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,93.9686697,90.3,14,Waypoint,
451000,2024-11-04 00:04:31,-23.4504280115074,151.918623201287,90.4,,,94.0686697,0,0,748.157,799.028,16,5,22.516,94.1686697,90.5,8.18,748.31,0,0,-0.2,0, -3.2, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,94.0686697,90.4,14,Waypoint,
451100,2024-11-04 00:04:31,-23.4504279844101,151.918623238638,90.4,,,94.0686697,0,0.1,748.155,799.033,16,5,22.516,94.1686697,90.5,8.18,748.31,0.1,0,-0.4,0, -2.6, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,94.0686697,90.4,14,Waypoint,
451200,2024-11-04 00:04:31,-23.4504279156247,151.918623234903,90.4,,,94.0686697,0,0.1,748.147,799.041,16,5,22.516,94.1686697,90.5,8.18,748.31,0.1,0,-0.5,0, -2, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,94.0686697,90.4,14,Waypoint,
451300,2024-11-04 00:04:31,-23.45042778389,151.918623256866,90.5,,,94.1686697,0,0.1,748.133,799.056,16,5,22.516,94.1686697,90.5,8.18,748.31,0.1,0,-0.7,0, -1.5, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,94.1686697,90.5,14,Waypoint,
451400,2024-11-04 00:04:31,-23.4504276742502,151.918623339785,90.6,,,94.2686697,0,0.1,748.123,799.071,15,5,22.516,94.2686697,90.6,8.18,748.31,0.1,0,-0.8,0, -1.1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,94.2686697,90.6,14,Waypoint,
451500,2024-11-04 00:04:32,-23.4504275345948,151.918623464539,90.7,,,94.3686697,0,0.1,748.11,799.091,15,5,22.516,94.3686697,90.7,8.18,748.31,0.1,0,-1,0, -0.8, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,94.3686697,90.7,14,Waypoint,
451600,2024-11-04 00:04:32,-23.450427435377,151.918623576742,90.9,,,94.5686697,0,0.14,748.101,799.107,16,5,22.516,94.5686697,90.9,8.18,748.31,0.1,0.1,-1.2,0, -0.9, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,94.5686697,90.9,14,Waypoint,
451700,2024-11-04 00:04:32,-23.4504273173995,151.918623699404,91,,,94.6686697,0,0.1,748.091,799.125,16,5,22.516,94.6686697,91,8.18,748.31,0.1,0,-1.3,0, -1.1, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,94.6686697,91,14,Waypoint,
451800,2024-11-04 00:04:32,-23.4504272765451,151.918623838799,91.1,,,94.7686697,0,0,748.089,799.14,16,5,22.516,94.7686697,91.1,8.18,748.31,0,0,-1.4,0, -1.4, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,94.7686697,91.1,14,Waypoint,
451900,2024-11-04 00:04:32,-23.4504271998388,151.918624008822,91.3,,,94.9686697,0,0.1,748.084,799.159,16,5,22.516,94.9686697,91.3,8.18,748.31,0,0.1,-1.5,0, -1.7, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,94.9686697,91.3,14,Waypoint,
452000,2024-11-04 00:04:32,-23.4504272515322,151.918624203646,91.5,,,95.1686697,0,0.1,748.093,799.18,16,5,22.516,95.1686697,91.5,8.18,748.31,0,0.1,-1.6,0, -1.7, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,95.1686697,91.5,14,Waypoint,
452100,2024-11-04 00:04:32,-23.4504272336063,151.918624427007,91.6,,,95.2686697,0,0.1,748.095,799.203,16,5,22.516,95.2686697,91.6,8.18,748.31,0,0.1,-1.7,0, -1.8, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.735,3.757,3.75,3.752,3.761,3.761,0,,95.2686697,91.6,14,Waypoint,
452200,2024-11-04 00:04:32,-23.450427241527,151.918624630945,91.8,,,95.4686697,0,0.2,748.1,799.223,16,5,22.499,95.4686697,91.8,8.18,748.31,0,0.2,-1.8,0, -1.8, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.734,3.756,3.745,3.749,3.756,3.759,0,,95.4686697,91.8,14,Waypoint,
452300,2024-11-04 00:04:32,-23.4504271727415,151.918624842204,92,,,95.6686697,0,0.2,748.096,799.246,16,5,22.499,95.6686697,92,8.18,748.31,0,0.2,-1.9,0, -1.9, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.734,3.756,3.745,3.749,3.756,3.759,0,,95.6686697,92,14,Waypoint,
452400,2024-11-04 00:04:32,-23.4504271735753,151.91862502149,92.2,,,95.8686697,0,0.2,748.1,799.265,16,5,22.499,95.8686697,92.2,8.18,748.31,0,0.2,-2,0, -2, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.734,3.756,3.745,3.749,3.756,3.759,0,,95.8686697,92.2,14,Waypoint,
452500,2024-11-04 00:04:33,-23.4504271022885,151.918625217509,92.4,,,96.0686697,0,0.22,748.095,799.286,16,5,22.499,96.0686697,92.4,8.18,748.31,0.1,0.2,-2,0, -2.1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.734,3.756,3.745,3.749,3.756,3.759,0,,96.0686697,92.4,14,Waypoint,
452600,2024-11-04 00:04:33,-23.4504270268329,151.9186254207,92.6,,,96.2686697,0,0.22,748.091,799.308,16,5,22.499,96.2686697,92.6,8.18,748.31,0.1,0.2,-2.1,0, -2.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.734,3.756,3.745,3.749,3.756,3.759,0,,96.2686697,92.6,14,Waypoint,
452700,2024-11-04 00:04:33,-23.4504268880114,151.918625644061,92.8,,,96.4686697,0,0.22,748.08,799.336,16,5,22.499,96.4686697,92.8,8.18,748.31,0.1,0.2,-2.1,0, -2.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.734,3.756,3.745,3.749,3.756,3.759,0,,96.4686697,92.8,14,Waypoint,
452800,2024-11-04 00:04:33,-23.4504267596118,151.918625888637,93,,,96.6686697,0,0.14,748.071,799.365,15,5,22.499,96.6686697,93,8.18,748.31,0.1,0.1,-2.1,359.9, -2.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.734,3.756,3.745,3.749,3.756,3.759,0,,96.6686697,93,14,Waypoint,
452900,2024-11-04 00:04:33,-23.4504265941098,151.91862612649,93.2,,,96.8686697,0,0.14,748.057,799.395,15,5,22.499,96.8686697,93.2,8.18,748.31,0.1,0.1,-2,359.9, -2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.734,3.756,3.745,3.749,3.756,3.759,0,,96.8686697,93.2,14,Waypoint,
453000,2024-11-04 00:04:33,-23.4504264302753,151.91862634253,93.4,,,97.0686697,0,0.14,748.043,799.424,15,5,22.499,97.0686697,93.4,8.18,748.31,0.1,0.1,-2,359.9, -2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.734,3.756,3.745,3.749,3.756,3.759,0,,97.0686697,93.4,14,Waypoint,
453100,2024-11-04 00:04:33,-23.450426226837,151.918626514645,93.6,,,97.2686697,0,0.14,748.024,799.452,15,5,22.499,97.2686697,93.6,8.18,748.31,0.1,0.1,-1.9,359.9, -1.8, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.734,3.756,3.745,3.749,3.756,3.759,0,,97.2686697,93.6,14,Waypoint,
453200,2024-11-04 00:04:33,-23.4504260379896,151.918626660315,93.8,,,97.4686697,0,0.14,748.006,799.478,16,5,22.499,97.4686697,93.8,8.18,748.31,0.1,0.1,-1.8,359.9, -1.4, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.734,3.756,3.745,3.749,3.756,3.759,0,,97.4686697,93.8,14,Waypoint,
453300,2024-11-04 00:04:33,-23.4504258145411,151.918626790746,93.9,,,97.5686697,0,0.1,747.984,799.506,16,5,22.315,97.5686697,93.9,8.18,748.31,0.1,0,-1.7,359.9, -1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.697,3.734,3.71,3.714,3.732,3.728,0,,97.5686697,93.9,14,Waypoint,
453400,2024-11-04 00:04:33,-23.4504255990133,151.918626871574,94.1,,,97.7686697,0,0.1,747.962,799.532,16,5,22.315,97.7686697,94.1,8.18,748.31,0.1,0,-1.6,0, -0.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.697,3.734,3.71,3.714,3.732,3.728,0,,97.7686697,94.1,14,Waypoint,
453500,2024-11-04 00:04:34,-23.4504253784829,151.918626949265,94.2,,,97.8686697,0,0.1,747.939,799.557,16,5,22.315,97.8686697,94.2,8.18,748.31,0.1,0,-1.5,0, 0, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.697,3.734,3.71,3.714,3.732,3.728,0,,97.8686697,94.2,14,Waypoint,
453600,2024-11-04 00:04:34,-23.4504251854666,151.918627008728,94.4,,,98.0686697,0,0.1,747.919,799.58,16,5,22.315,98.0686697,94.4,8.18,748.31,0.1,0,-1.4,0, 0.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.697,3.734,3.71,3.714,3.732,3.728,0,,98.0686697,94.4,14,Waypoint,
453700,2024-11-04 00:04:34,-23.45042500454,151.918627062962,94.5,,,98.1686697,0,0.1,747.901,799.601,16,5,22.315,98.1686697,94.5,8.18,748.31,0.1,0,-1.3,0, 0.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.697,3.734,3.71,3.714,3.732,3.728,0,,98.1686697,94.5,14,Waypoint,
453800,2024-11-04 00:04:34,-23.4504249678544,151.918627114357,94.6,,,98.2686697,0,0.1,747.898,799.607,16,5,22.315,98.2686697,94.6,8.18,748.31,0.1,0,-1.1,0, 0.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.697,3.734,3.71,3.714,3.732,3.728,0,,98.2686697,94.6,14,Waypoint,
453900,2024-11-04 00:04:34,-23.4504249253325,151.918627160374,94.7,,,98.3686697,0,0,747.894,799.614,16,5,22.315,98.3686697,94.7,8.18,748.31,0,0,-1,0, 0.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.697,3.734,3.71,3.714,3.732,3.728,0,,98.3686697,94.7,14,Waypoint,
454000,2024-11-04 00:04:34,-23.4504249520129,151.918627203104,94.8,,,98.4686697,0,0,747.897,799.619,16,5,22.315,98.4686697,94.8,8.18,748.31,0,0,-0.9,0, 0.4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.697,3.734,3.71,3.714,3.732,3.728,0,,98.4686697,94.8,14,Waypoint,
454100,2024-11-04 00:04:34,-23.4504249186624,151.918627228951,94.8,,,98.4686697,0,0,747.894,799.624,16,5,22.315,98.4686697,94.8,8.18,748.31,0,0,-0.8,359.9, 0, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.697,3.734,3.71,3.714,3.732,3.728,0,,98.4686697,94.8,14,Waypoint,
454200,2024-11-04 00:04:34,-23.4504249691051,151.91862724434,94.9,,,98.5686697,0,0,747.9,799.63,16,5,22.25,98.5686697,94.9,8.18,748.31,0,0,-0.7,359.9, -0.1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.686,3.717,3.705,3.707,3.716,3.719,0,,98.5686697,94.9,14,Waypoint,
454300,2024-11-04 00:04:34,-23.4504250157958,151.918627239559,95,,,98.6686697,0,0,747.905,799.635,16,5,22.25,98.6686697,95,8.18,748.31,0,0,-0.6,0, -0.3, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,3.686,3.717,3.705,3.707,3.716,3.719,0,,98.6686697,95,14,Waypoint,
