time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
787800,2024-11-04 06:43:01,-23.4439126754162,151.917283829834,4,,,6.6853211,0,0.28,2.04697,1561.57,14,5,21.596,108.1853211,105.5,8.65,736.614,-0.3,-0.2,0.1,91.4, -3.3, 0.5,0,0,1024,1024,969,1024,0,0,-8,0,0,0,0,34,3.591,3.58,3.569,3.611,3.627,3.618,0,,6.6853211,4,6,P-GPS,
787900,2024-11-04 06:43:01,-23.4439128726812,151.917283477359,4,,,6.6853211,0,0.36,2.07568,1561.62,14,5,21.596,108.1853211,105.5,8.65,736.614,-0.3,-0.2,0.1,91.3, -3.9, -0.9,0,0,1024,1024,974,1024,0,0,-8,0,0,0,0,34,3.591,3.58,3.569,3.611,3.627,3.618,0,,6.6853211,4,6,P-GPS,
788000,2024-11-04 06:43:01,-23.443913101672,151.917283191502,4,,,6.6853211,0,0.28,2.09738,1561.66,14,5,21.596,108.1853211,105.5,8.65,736.614,-0.2,-0.2,0,91.3, -4.8, -2.1,0,0,1024,1024,976,1024,0,0,-7,0,0,0,0,34,3.591,3.58,3.569,3.611,3.627,3.618,0,,6.6853211,4,6,P-GPS,
788100,2024-11-04 06:43:02,-23.4439132178014,151.917282887743,4,,,6.6853211,0,0.22,2.1243,1561.69,14,5,21.596,108.1853211,105.5,8.65,736.614,-0.2,-0.1,0,91.3, -5.6, -2.6,0,0,1060,1024,973,1024,5,0,-8,0,0,0,0,34,3.591,3.58,3.569,3.611,3.627,3.618,0,,6.6853211,4,6,P-GPS,
788200,2024-11-04 06:43:02,-23.4439133659114,151.917282666332,3.9,,,6.5853211,0,0.22,2.14241,1561.72,14,5,21.596,108.1853211,105.5,8.65,736.614,-0.2,-0.1,0,91.2, -6.1, -2.7,0,0,1092,1024,972,1024,10,0,-8,0,0,0,0,34,3.591,3.58,3.569,3.611,3.627,3.618,0,,6.5853211,3.9,6,P-GPS,
788300,2024-11-04 06:43:02,-23.4439133724755,151.917282457207,3.9,,,6.5853211,0,0.14,2.16302,1561.74,14,5,21.596,108.1853211,105.5,8.65,736.614,-0.1,-0.1,0.1,91.3, -6.2, -2.9,0,0,1102,1024,968,1024,12,0,-8,0,0,0,0,34,3.591,3.58,3.569,3.611,3.627,3.618,0,,6.5853211,3.9,6,P-GPS,
788400,2024-11-04 06:43:02,-23.4439134039651,151.917282335719,3.9,,,6.5853211,0,0,2.17431,1561.75,14,5,21.596,108.1853211,105.5,8.65,736.614,0,0,0,91.4, -6.3, -2.6,0,0,1104,1024,967,1024,12,0,-9,0,0,0,0,34,3.591,3.58,3.569,3.611,3.627,3.618,0,,6.5853211,3.9,6,P-GPS,
788500,2024-11-04 06:43:02,-23.4439132223661,151.917282316915,3.9,,,6.5853211,0,0,2.18078,1561.77,15,5,21.596,108.1853211,105.5,8.65,736.614,0,0,0,91.4, -6.5, -2,0,0,1098,1024,969,1024,11,0,-8,0,0,0,0,34,3.591,3.58,3.569,3.611,3.627,3.618,0,,6.5853211,3.9,6,P-GPS,
788600,2024-11-04 06:43:02,-23.4439130887838,151.91728237659,3.9,,,6.5853211,0,0,2.17837,1561.79,15,5,21.596,108.1853211,105.5,8.65,736.614,0,0,0,91.5, -6.7, -1.2,0,0,1087,1024,969,1024,10,0,-8,0,0,0,0,34,3.591,3.58,3.569,3.611,3.627,3.618,0,,6.5853211,3.9,6,P-GPS,
788700,2024-11-04 06:43:02,-23.443912767617,151.91728260472,3.9,,,6.5853211,0,0,2.16469,1561.83,15,5,21.596,108.1853211,105.5,8.65,736.614,0,0.1,0,91.4, -6.6, -0.6,0,0,1084,1024,967,1024,9,0,-9,0,0,0,0,34,3.591,3.58,3.569,3.611,3.627,3.618,0,,6.5853211,3.9,6,P-GPS,
788800,2024-11-04 06:43:02,-23.4439125743537,151.917282855193,3.9,,,6.5853211,0,0.1,2.1457,1561.86,15,5,21.596,108.1853211,105.5,8.65,736.614,0,0.1,0.1,91.3, -6.6, -0.3,0,0,1075,1024,973,1024,8,0,-8,0,0,0,0,34,3.591,3.58,3.569,3.611,3.627,3.618,0,,6.5853211,3.9,6,P-GPS,
788900,2024-11-04 06:43:02,-23.443912250008,151.917283281527,3.8,,,6.4853211,0,0.2,2.11404,1561.92,14,5,21.624,108.1853211,105.5,8.65,736.614,0,0.2,0,91.3, -6.4, 0,0,0,1061,1024,971,1024,6,0,-8,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.4853211,3.8,6,P-GPS,
789000,2024-11-04 06:43:02,-23.4439120489322,151.917283713707,3.8,,,6.4853211,0,0.3,2.07864,1561.97,14,5,21.624,108.1853211,105.5,8.65,736.614,0,0.3,0,91.3, -5.9, 0,0,0,1054,1024,969,1024,5,0,-8,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.4853211,3.8,6,P-GPS,
789100,2024-11-04 06:43:03,-23.4439117781685,151.917284302859,3.8,,,6.4853211,0,0.3,2.03119,1562.04,15,5,21.624,108.1853211,105.5,8.65,736.614,0,0.3,0,91.4, -5.2, -0.4,0,0,1024,1024,974,1024,0,0,-8,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.4853211,3.8,6,P-GPS,
789200,2024-11-04 06:43:03,-23.443911598621,151.917284861059,3.8,,,6.4853211,0,0.4,1.98431,1562.1,15,5,21.624,108.1853211,105.5,8.65,736.614,0,0.4,0,91.5, -4.3, -1,0,0,1024,1024,974,1024,0,0,-8,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.4853211,3.8,6,P-GPS,
789300,2024-11-04 06:43:03,-23.4439113424749,151.917285462605,3.8,,,6.4853211,0,0.4,1.93719,1562.17,15,5,21.624,108.1853211,105.5,8.65,736.614,0,0.4,0,91.6, -3, -1,0,0,1024,1024,976,1024,0,0,-7,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.4853211,3.8,6,P-GPS,
789400,2024-11-04 06:43:03,-23.4439111432592,151.917286013854,3.8,,,6.4853211,0,0.41,1.89355,1562.23,15,5,21.624,108.1853211,105.5,8.65,736.614,0.1,0.4,0,91.7, -1.8, -0.8,0,0,1024,1092,977,1024,0,10,-7,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.4853211,3.8,6,P-GPS,
789500,2024-11-04 06:43:03,-23.4439109258619,151.917286568032,3.8,,,6.4853211,0,0.41,1.85143,1562.29,15,5,21.624,108.1853211,105.5,8.65,736.614,0.1,0.4,0,91.7, -0.8, -0.2,0,0,1024,1160,984,1024,0,21,-6,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.4853211,3.8,6,P-GPS,
789600,2024-11-04 06:43:03,-23.4439107596735,151.917287065661,3.8,,,6.4853211,0,0.32,1.81315,1562.34,15,5,21.624,108.1853211,105.5,8.65,736.614,0.1,0.3,0,91.8, -0.2, 0.1,0,0,1024,1242,983,1024,0,33,-6,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.4853211,3.8,6,P-GPS,
789700,2024-11-04 06:43:03,-23.4439105862096,151.917287432581,3.7,,,6.3853211,0,0.3,1.78797,1562.38,15,5,21.624,108.1853211,105.5,8.65,736.614,0,0.3,0,91.7, -0.2, 0.8,0,0,1024,1213,988,1024,0,29,-5,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
789800,2024-11-04 06:43:03,-23.4439104741747,151.917287752321,3.7,,,6.3853211,0,0.2,1.76455,1562.42,15,5,21.624,108.1853211,105.5,8.65,736.614,0,0.2,0,91.6, -0.8, 2.6,0,0,1024,1156,987,1024,0,20,-6,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
789900,2024-11-04 06:43:03,-23.4439103653348,151.917287909996,3.7,,,6.3853211,0,0.2,1.75593,1562.44,15,5,21.624,108.1853211,105.5,8.65,736.614,0,0.2,0,91.5, -1.4, 4.7,0,0,1024,1077,986,1024,0,8,-6,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
790000,2024-11-04 06:43:03,-23.4439103394548,151.91728807928,3.7,,,6.3853211,0,0.22,1.74206,1562.46,15,5,21.624,108.1853211,105.5,8.65,736.614,-0.1,0.2,0,91.4, -1.9, 5.9,0,0,1024,1024,987,1024,0,0,-6,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
790100,2024-11-04 06:43:04,-23.4439104145586,151.917288095315,3.7,,,6.3853211,0,0.14,1.73667,1562.46,15,5,21.624,108.1853211,105.5,8.65,736.614,-0.1,0.1,0,91.4, -2.1, 5.5,0,0,1024,1024,990,1024,0,0,-5,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
790200,2024-11-04 06:43:04,-23.4439105909439,151.917288199396,3.7,,,6.3853211,0,0.28,1.71811,1562.49,15,5,21.624,108.1853211,105.5,8.65,736.614,-0.2,0.2,0,91.6, -2, 3.7,0,0,1024,1024,993,1024,0,0,-5,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
790300,2024-11-04 06:43:04,-23.4439107826277,151.917288241616,3.7,,,6.3853211,0,0.22,1.70446,1562.51,15,5,21.624,108.1853211,105.5,8.65,736.614,-0.2,0.1,0,91.6, -1.9, 0.9,0,0,1024,1024,989,1024,0,0,-5,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
790400,2024-11-04 06:43:04,-23.4439110130553,151.91728836082,3.7,,,6.3853211,0,0.28,1.68204,1562.54,15,5,21.624,108.1853211,105.5,8.65,736.614,-0.2,0.2,0,91.6, -1.9, -1,0,0,1024,1024,990,1024,0,0,-5,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
790500,2024-11-04 06:43:04,-23.4439111917791,151.917288419014,3.7,,,6.3853211,0,0.22,1.66791,1562.56,15,5,21.624,108.1853211,105.5,8.65,736.614,-0.2,0.1,0,91.7, -1.8, -2.4,0,0,1024,1024,987,1024,0,0,-6,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
790600,2024-11-04 06:43:04,-23.4439113786866,151.917288523212,3.7,,,6.3853211,0,0.22,1.64929,1562.58,15,5,21.624,108.1853211,105.5,8.65,736.614,-0.2,0.1,0,91.6, -2, -2.6,0,0,1024,1024,986,1024,0,0,-6,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
790700,2024-11-04 06:43:04,-23.4439114544662,151.917288589655,3.7,,,6.3853211,0,0.14,1.63955,1562.59,15,5,21.624,108.1853211,105.5,8.65,736.614,-0.1,0.1,0,91.6, -2.3, -2.5,0,0,1024,1068,974,1024,0,7,-8,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
790800,2024-11-04 06:43:04,-23.4439115463394,151.917288698765,3.7,,,6.3853211,0,0.14,1.62512,1562.61,15,5,21.624,108.1853211,105.5,8.65,736.614,-0.1,0.1,0,91.5, -2.6, -2.4,0,0,1024,1169,970,1024,0,22,-8,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
790900,2024-11-04 06:43:04,-23.4439114831488,151.917288782717,3.7,,,6.3853211,0,0.1,1.62039,1562.62,15,5,21.624,108.1853211,105.5,8.65,736.614,0,0.1,0,91.4, -3, -2,0,0,1024,1203,969,1024,0,27,-8,0,0,0,0,34,3.6,3.582,3.578,3.612,3.625,3.627,0,,6.3853211,3.7,6,P-GPS,
791000,2024-11-04 06:43:04,-23.4439114449854,151.917288903243,3.7,,,6.3853211,0,0.1,1.61116,1562.63,15,5,21.541,108.1853211,105.5,8.65,736.614,0,0.1,-0.1,91.4, -3.8, -0.9,0,0,1024,1167,969,1024,0,22,-8,0,0,0,0,34,3.584,3.57,3.561,3.599,3.613,3.614,0,,6.3853211,3.7,6,P-GPS,
791100,2024-11-04 06:43:05,-23.4439112127498,151.917289040164,3.7,,,6.3853211,0,0.1,1.61015,1562.66,15,5,21.541,108.1853211,105.5,8.65,736.614,0,0.1,0,91.4, -4.4, 1.4,0,0,1024,1133,969,1024,0,17,-8,0,0,0,0,34,3.584,3.57,3.561,3.599,3.613,3.614,0,,6.3853211,3.7,6,P-GPS,
791200,2024-11-04 06:43:05,-23.4439110998152,151.91728923414,3.8,,,6.4853211,0,0.2,1.59833,1562.68,15,5,21.541,108.1853211,105.5,8.65,736.614,0,0.2,0,91.3, -4.8, 3.1,0,0,1024,1124,970,1024,0,15,-8,0,0,0,0,34,3.584,3.57,3.561,3.599,3.613,3.614,0,,6.4853211,3.8,6,P-GPS,
791300,2024-11-04 06:43:05,-23.4439109346291,151.917289447993,3.8,,,6.4853211,0,0.22,1.58776,1562.71,15,5,21.541,108.1853211,105.5,8.65,736.614,-0.1,0.2,0,91.1, -4.9, 4.1,0,0,1024,1116,969,1024,0,14,-8,0,0,0,0,34,3.584,3.57,3.561,3.599,3.613,3.614,0,,6.4853211,3.8,6,P-GPS,
791400,2024-11-04 06:43:05,-23.4439109441351,151.917289698812,3.8,,,6.4853211,0,0.22,1.56483,1562.74,15,5,21.541,108.1853211,105.5,8.65,736.614,-0.1,0.2,0,91, -4.8, 4.3,0,0,1024,1115,969,1024,0,14,-8,0,0,0,0,34,3.584,3.57,3.561,3.599,3.613,3.614,0,,6.4853211,3.8,6,P-GPS,
791500,2024-11-04 06:43:05,-23.443910929681,151.917289978558,3.8,,,6.4853211,0,0.28,1.54074,1562.77,15,5,21.541,108.1853211,105.5,8.65,736.614,-0.2,0.2,0,91, -4.5, 3.8,0,0,1024,1114,969,1024,0,14,-8,0,0,0,0,34,3.584,3.57,3.561,3.599,3.613,3.614,0,,6.4853211,3.8,6,P-GPS,
791700,2024-11-04 06:43:05,-23.4439111528096,151.917290598336,3.7,,,6.3853211,0,0.36,1.47353,1562.83,15,5,21.541,108.1853211,105.5,8.65,736.614,-0.2,0.3,0,91.1, -3.5, 2.5,0,0,1024,1105,962,1024,0,12,-9,0,0,0,0,34,3.584,3.57,3.561,3.599,3.613,3.614,0,,6.3853211,3.7,6,P-GPS,
791800,2024-11-04 06:43:05,-23.4439113711209,151.917290929488,3.7,,,6.3853211,0,0.42,1.43214,1562.88,15,5,21.541,108.1853211,105.5,8.65,736.614,-0.3,0.3,0,91.1, -3.1, 2.2,0,0,1024,1074,958,1024,0,8,-10,0,0,0,0,34,3.584,3.57,3.561,3.599,3.613,3.614,0,,6.3853211,3.7,6,P-GPS,
791900,2024-11-04 06:43:05,-23.4439116211114,151.917291268204,3.7,,,6.3853211,0,0.42,1.38835,1562.92,15,5,21.572,108.1853211,105.5,8.65,736.614,-0.3,0.3,0,91.2, -3, 1.7,0,0,1024,1050,957,1024,0,4,-10,0,0,0,0,34,3.592,3.573,3.569,3.603,3.617,3.618,0,,6.3853211,3.7,6,P-GPS,
792000,2024-11-04 06:43:05,-23.4439119367967,151.917291629412,3.7,,,6.3853211,0,0.42,1.33904,1562.97,15,5,21.572,108.1853211,105.5,8.65,736.614,-0.3,0.3,0,91.2, -3, 1.5,0,0,1024,1024,957,1024,0,0,-10,0,0,0,0,34,3.592,3.573,3.569,3.603,3.617,3.618,0,,6.3853211,3.7,6,P-GPS,
792100,2024-11-04 06:43:06,-23.4439122415012,151.91729197002,3.7,,,6.3853211,0,0.42,1.29228,1563.02,15,5,21.572,108.1853211,105.5,8.65,736.614,-0.3,0.3,0.1,91.2, -2.9, 1,0,0,1024,1024,958,1024,0,0,-10,0,0,0,0,34,3.592,3.573,3.569,3.603,3.617,3.618,0,,6.3853211,3.7,6,P-GPS,
792200,2024-11-04 06:43:06,-23.4439125608205,151.917292328535,3.7,,,6.3853211,0,0.42,1.24328,1563.07,15,5,21.572,108.1853211,105.5,8.65,736.614,-0.3,0.3,0,91.2, -2.7, 0.1,0,0,1024,1024,957,1024,0,0,-10,0,0,0,0,34,3.592,3.573,3.569,3.603,3.617,3.618,0,,6.3853211,3.7,6,P-GPS,
792300,2024-11-04 06:43:06,-23.443912880697,151.917292601797,3.7,,,6.3853211,0,0.42,1.20217,1563.12,15,5,21.572,108.1853211,105.5,8.65,736.614,-0.3,0.3,0,91.2, -2.3, -0.5,0,0,1024,1024,962,1024,0,0,-9,0,0,0,0,34,3.592,3.573,3.569,3.603,3.617,3.618,0,,6.3853211,3.7,6,P-GPS,
792400,2024-11-04 06:43:06,-23.4439132043804,151.917292893988,3.7,,,6.3853211,0,0.42,1.15944,1563.16,15,5,21.572,108.1853211,105.5,8.65,736.614,-0.3,0.3,0,91.2, -1.8, -1.2,0,0,1024,1024,962,1024,0,0,-9,0,0,0,0,34,3.592,3.573,3.569,3.603,3.617,3.618,0,,6.3853211,3.7,6,P-GPS,
792500,2024-11-04 06:43:06,-23.4439134240927,151.91729311727,3.7,,,6.3853211,0,0.42,1.12831,1563.2,15,5,21.572,108.1853211,105.5,8.65,736.614,-0.3,0.3,0,91.2, -1.3, -1.7,0,0,1024,1024,957,1024,0,0,-10,0,0,0,0,34,3.592,3.573,3.569,3.603,3.617,3.618,0,,6.3853211,3.7,6,P-GPS,
792600,2024-11-04 06:43:06,-23.4439136410992,151.917293364468,3.7,,,6.3853211,0,0.28,1.09523,1563.23,15,5,21.572,108.1853211,105.5,8.65,736.614,-0.2,0.2,0,91.2, -1.1, -2.1,0,0,1024,1024,923,1024,0,0,-15,0,0,0,0,34,3.592,3.573,3.569,3.603,3.617,3.618,0,,6.3853211,3.7,6,P-GPS,
792700,2024-11-04 06:43:06,-23.4439137362798,151.917293518258,3.7,,,6.3853211,0,0.28,1.07655,1563.25,15,5,21.572,108.1853211,105.5,8.65,736.614,-0.2,0.2,0,91.3, -1.2, -2.4,0,0,1024,1024,866,1024,0,0,-24,0,0,0,0,34,3.592,3.573,3.569,3.603,3.617,3.618,0,,6.3853211,3.7,6,P-GPS,
792800,2024-11-04 06:43:06,-23.4439138492683,151.917293695654,3.7,,,6.3853211,0,0.22,1.05487,1563.27,15,5,21.572,108.1853211,105.5,8.65,736.614,-0.1,0.2,0,91.5, -1.3, -2.6,0,0,1024,1024,869,1024,0,0,-23,0,0,0,0,34,3.592,3.573,3.569,3.603,3.617,3.618,0,,6.3853211,3.7,6,P-GPS,
792900,2024-11-04 06:43:06,-23.4439138164812,151.917293799125,3.7,,,6.3853211,0,0.14,1.0468,1563.28,15,5,21.572,108.1853211,105.5,8.65,736.614,-0.1,0.1,0,91.5, -1.3, -2.6,0,0,1024,1024,866,1024,0,0,-24,0,0,0,0,34,3.592,3.573,3.569,3.603,3.617,3.618,0,,6.3853211,3.7,6,P-GPS,
793000,2024-11-04 06:43:06,-23.443913799624,151.917293911256,3.7,,,6.3853211,0,0.1,1.03723,1563.29,15,5,21.571,108.1853211,105.5,8.65,736.614,0,0.1,0.1,91.6, -1.5, -2.5,0,0,1024,1024,831,1024,0,0,-29,0,0,0,0,34,3.592,3.574,3.568,3.603,3.616,3.618,0,,6.3853211,3.7,6,P-GPS,
793100,2024-11-04 06:43:07,-23.4439136630937,151.917293966981,3.7,,,6.3853211,0,0.1,1.03868,1563.31,15,5,21.571,108.1853211,105.5,8.65,736.614,0,0.1,0.1,91.6, -1.4, -2,0,0,1024,1024,826,1024,0,0,-30,0,0,0,0,34,3.592,3.574,3.568,3.603,3.616,3.618,0,,6.3853211,3.7,6,P-GPS,
793200,2024-11-04 06:43:07,-23.4439136067505,151.9172940667,3.7,,,6.3853211,0,0.1,1.03236,1563.32,15,5,21.571,108.1853211,105.5,8.65,736.614,0,0.1,0.1,91.7, -1.4, -0.9,0,0,1024,1024,827,1024,0,0,-30,0,0,0,0,34,3.592,3.574,3.568,3.603,3.616,3.618,0,,6.3853211,3.7,6,P-GPS,
793300,2024-11-04 06:43:07,-23.4439134435526,151.91729414758,3.7,,,6.3853211,0,0.1,1.03333,1563.34,15,5,21.571,108.1853211,105.5,8.65,736.614,0,0.1,0.2,91.6, -1.6, 0,0,0,1024,1024,845,1024,0,0,-27,0,0,0,0,34,3.592,3.574,3.568,3.603,3.616,3.618,0,,6.3853211,3.7,6,P-GPS,
793400,2024-11-04 06:43:07,-23.4439133457906,151.917294246743,3.7,,,6.3853211,0,0.1,1.02955,1563.36,15,5,21.571,108.1853211,105.5,8.65,736.614,0,0.1,0.3,91.5, -1.8, 0.4,0,0,1024,1024,853,1024,0,0,-26,0,0,0,0,33,3.592,3.574,3.568,3.603,3.616,3.618,0,,6.3853211,3.7,6,P-GPS,
793500,2024-11-04 06:43:07,-23.4439131784594,151.91729434689,3.6,,,6.2853211,0,0.1,1.0297,1563.38,14,5,21.571,108.1853211,105.5,8.65,736.614,0,0.1,0.4,91.5, -1.9, 0.7,0,0,1024,1024,863,1024,0,0,-24,0,0,0,0,33,3.592,3.574,3.568,3.603,3.616,3.618,0,,6.2853211,3.6,6,P-GPS,
793600,2024-11-04 06:43:07,-23.4439130826676,151.917294464764,3.6,,,6.2853211,0,0.1,1.02466,1563.39,14,5,21.571,108.1853211,105.5,8.65,736.614,0,0.1,0.4,91.4, -1.8, 0.5,0,0,1024,1037,879,1024,0,2,-22,0,0,0,0,33,3.592,3.574,3.568,3.603,3.616,3.618,0,,6.2853211,3.6,6,P-GPS,
793700,2024-11-04 06:43:07,-23.443912940432,151.917294599617,3.5,,,6.1853211,0,0.1,1.02108,1563.42,15,5,21.571,108.1853211,105.5,8.65,736.614,0,0.1,0.4,91.5, -1.3, 0,0,0,1024,1042,885,1024,0,3,-21,0,0,0,0,33,3.592,3.574,3.568,3.603,3.616,3.618,0,,6.1853211,3.5,6,P-GPS,
793800,2024-11-04 06:43:07,-23.4439128667062,151.917294728099,3.5,,,6.1853211,0,0.1,1.01435,1563.43,15,5,21.571,108.1853211,105.5,8.65,736.614,0,0.1,0.4,91.5, -0.5, -0.3,0,0,1024,1044,887,1024,0,3,-21,0,0,0,0,33,3.592,3.574,3.568,3.603,3.616,3.618,0,,6.1853211,3.5,6,P-GPS,
793900,2024-11-04 06:43:07,-23.4439127306135,151.917294815038,3.4,,,6.0853211,0,0.1,1.01517,1563.45,15,5,21.571,108.1853211,105.5,8.65,736.614,0,0.1,0.3,91.6, 0.6, -0.6,0,0,1024,1039,887,1024,0,2,-21,0,0,0,0,33,3.592,3.574,3.568,3.603,3.616,3.618,0,,6.0853211,3.4,6,P-GPS,
794000,2024-11-04 06:43:07,-23.4439126475097,151.917294853873,3.4,,,6.0853211,0,0,1.01703,1563.46,15,5,21.553,108.1853211,105.5,8.65,736.614,0,0,0.3,91.7, 1.2, -0.3,0,0,1024,1042,888,1024,0,3,-21,0,0,0,0,33,3.588,3.57,3.564,3.599,3.614,3.618,0,,6.0853211,3.4,6,P-GPS,
794100,2024-11-04 06:43:08,-23.4439125001486,151.91729476098,3.4,,,6.0853211,0,0,1.0341,1563.48,15,5,21.553,108.1853211,105.5,8.65,736.614,0,0,0.2,91.7, 1, 0.1,0,0,1024,1042,886,1024,0,3,-21,0,0,0,0,33,3.588,3.57,3.564,3.599,3.614,3.618,0,,6.0853211,3.4,6,P-GPS,
794200,2024-11-04 06:43:08,-23.4439124046529,151.917294639257,3.4,,,6.0853211,0,0,1.05035,1563.49,15,5,21.553,108.1853211,105.5,8.65,736.614,0,0,0.2,91.7, 0, 0.7,0,0,1024,1044,887,1024,0,3,-21,0,0,0,0,33,3.588,3.57,3.564,3.599,3.614,3.618,0,,6.0853211,3.4,6,P-GPS,
794300,2024-11-04 06:43:08,-23.4439122750178,151.917294464337,3.4,,,6.0853211,0,0,1.07323,1563.52,15,5,21.553,108.1853211,105.5,8.65,736.614,0,0,0.2,91.6, -1, 1.3,0,0,1024,1043,887,1024,0,3,-21,0,0,0,0,33,3.588,3.57,3.564,3.599,3.614,3.618,0,,6.0853211,3.4,6,P-GPS,
794400,2024-11-04 06:43:08,-23.4439122162548,151.917294305267,3.3,,,5.9853211,0,0,1.0903,1563.53,15,5,21.553,108.1853211,105.5,8.65,736.614,0,0,0.2,91.5, -2.3, 1.1,0,0,1024,1043,892,1024,0,3,-20,0,0,0,0,33,3.588,3.57,3.564,3.599,3.614,3.618,0,,5.9853211,3.3,6,P-GPS,
794500,2024-11-04 06:43:08,-23.4439122101587,151.917294108103,3.3,,,5.9853211,0,0,1.1073,1563.55,15,5,21.553,108.1853211,105.5,8.65,736.614,0,0,0.2,91.5, -3.1, 0.8,0,0,1024,1040,892,1024,0,2,-20,0,0,0,0,33,3.588,3.57,3.564,3.599,3.614,3.618,0,,5.9853211,3.3,6,P-GPS,
794600,2024-11-04 06:43:08,-23.4439122661971,151.917293937167,3.3,,,5.9853211,0,0,1.11838,1563.57,15,5,21.553,108.1853211,105.5,8.65,736.614,0,0,0.2,91.5, -3.4, 0.1,0,0,1024,1033,893,1024,0,1,-20,0,0,0,0,33,3.588,3.57,3.564,3.599,3.614,3.618,0,,5.9853211,3.3,6,P-GPS,
794700,2024-11-04 06:43:08,-23.4439122398182,151.917293801474,3.3,,,5.9853211,0,0,1.13158,1563.59,15,5,21.553,108.1853211,105.5,8.65,736.614,0,0,0.2,91.5, -3.5, -0.7,0,0,1024,1042,895,1024,0,3,-20,0,0,0,0,33,3.588,3.57,3.564,3.599,3.614,3.618,0,,5.9853211,3.3,6,P-GPS,
794800,2024-11-04 06:43:08,-23.4439122381553,151.917293696492,3.2,,,5.8853211,0,0,1.14068,1563.6,15,5,21.553,108.1853211,105.5,8.65,736.614,0,0,0.2,91.6, -3.2, -1.3,0,0,1024,1043,896,1024,0,3,-19,0,0,0,0,33,3.588,3.57,3.564,3.599,3.614,3.618,0,,5.8853211,3.2,6,P-GPS,
794900,2024-11-04 06:43:08,-23.4439122099383,151.917293613855,3.2,,,5.8853211,0,0,1.14947,1563.61,15,5,21.553,108.1853211,105.5,8.65,736.614,0,0,0.2,91.6, -2.8, -1,0,0,1024,1052,899,1024,0,4,-19,0,0,0,0,33,3.588,3.57,3.564,3.599,3.614,3.618,0,,5.8853211,3.2,6,P-GPS,
795000,2024-11-04 06:43:09,-23.443912211013,151.917293530666,3.2,,,5.8853211,0,0,1.15657,1563.62,15,5,21.557,108.1853211,105.5,8.65,736.614,0,0,0.2,91.5, -2.4, -0.5,0,0,1024,1103,901,1024,0,12,-19,0,0,0,0,33,3.591,3.568,3.565,3.601,3.614,3.618,0,,5.8853211,3.2,6,P-GPS,
