time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
76800,2024-11-03 23:25:34,-23.4439535382781,151.91738163323,7.9,,,11.353475,0,0,16.9933,27.0866,15,5,23.54,11.753475,8.3,2.75,17.389,0,0,0,126.1, -1.1, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.904,3.912,3.915,3.944,3.931,3.934,0,,11.353475,7.9,6,P-GPS,
76900,2024-11-03 23:25:34,-23.4439536355613,151.9173816998,7.9,,,11.353475,0,0.1,17.0058,27.0994,15,5,23.54,11.753475,8.3,2.75,17.389,-0.1,0,0,126.1, -1, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.904,3.912,3.915,3.944,3.931,3.934,0,,11.353475,7.9,6,P-GPS,
77000,2024-11-03 23:25:34,-23.4439537856843,151.917381831276,7.9,,,11.353475,0,0.1,17.0271,27.1208,15,5,23.54,11.753475,8.3,2.75,17.389,-0.1,0,0,126, -0.8, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.904,3.912,3.915,3.944,3.931,3.934,0,,11.353475,7.9,6,P-GPS,
77100,2024-11-03 23:25:34,-23.4439538972718,151.917381877703,7.9,,,11.353475,0,0.1,17.0393,27.1341,15,5,23.54,11.753475,8.3,2.75,17.389,-0.1,0,0,126.1, -0.6, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.904,3.912,3.915,3.944,3.931,3.934,0,,11.353475,7.9,6,P-GPS,
77200,2024-11-03 23:25:34,-23.4439540041629,151.917382010674,7.9,,,11.353475,0,0,17.0573,27.1521,15,5,23.54,11.753475,8.3,2.75,17.389,0,0,0,126.1, -0.4, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.904,3.912,3.915,3.944,3.931,3.934,0,,11.353475,7.9,6,P-GPS,
77300,2024-11-03 23:25:35,-23.4439540582858,151.917382086954,7.9,,,11.353475,0,0,17.067,27.1619,15,5,23.54,11.753475,8.3,2.75,17.389,0,0,0,126, -0.4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.904,3.912,3.915,3.944,3.931,3.934,0,,11.353475,7.9,6,P-GPS,
77400,2024-11-03 23:25:35,-23.4439540673921,151.917382183442,7.9,,,11.353475,0,0,17.0747,27.1718,15,5,23.54,11.753475,8.3,2.75,17.389,0,0,0,126.1, -0.6, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.904,3.912,3.915,3.944,3.931,3.934,0,,11.353475,7.9,6,P-GPS,
77500,2024-11-03 23:25:35,-23.4439540336572,151.917382193331,7.9,,,11.353475,0,0,17.0727,27.1757,15,5,23.54,11.753475,8.3,2.75,17.389,0,0,0,126.1, -0.8, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.904,3.912,3.915,3.944,3.931,3.934,0,,11.353475,7.9,6,P-GPS,
77600,2024-11-03 23:25:35,-23.4439539765835,151.917382294412,7.9,,,11.353475,0,0,17.0754,27.1878,15,5,23.54,11.753475,8.3,2.75,17.389,0,0,0,126, -0.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.904,3.912,3.915,3.944,3.931,3.934,0,,11.353475,7.9,6,P-GPS,
77700,2024-11-03 23:25:35,-23.443953922174,151.91738235156,7.9,,,11.353475,0,0,17.0752,27.1962,15,5,23.54,11.753475,8.3,2.75,17.389,0,0,0,126, -0.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.904,3.912,3.915,3.944,3.931,3.934,0,,11.353475,7.9,6,P-GPS,
77800,2024-11-03 23:25:35,-23.4439538636542,151.917382437057,7.9,,,11.353475,0,0,17.0768,27.2071,15,5,23.54,11.753475,8.3,2.75,17.389,0,0,0,126.1, -1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.904,3.912,3.915,3.944,3.931,3.934,0,,11.353475,7.9,6,P-GPS,
77900,2024-11-03 23:25:35,-23.4439538230994,151.917382448066,7.9,,,11.353475,0,0,17.0743,27.2118,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
78000,2024-11-03 23:25:35,-23.4439538008419,151.91738251456,7.9,,,11.353475,0,0,17.0774,27.219,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1.1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
78100,2024-11-03 23:25:35,-23.4439538009265,151.917382555264,7.9,,,11.353475,0,0,17.0803,27.2231,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
78200,2024-11-03 23:25:35,-23.4439538015519,151.917382609974,7.9,,,11.353475,0,0,17.0843,27.2287,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
78300,2024-11-03 23:25:36,-23.4439537936376,151.917382597312,7.9,,,11.353475,0,0,17.0828,27.2303,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
78400,2024-11-03 23:25:36,-23.4439538230148,151.917382596817,7.9,,,11.353475,0,0,17.085,27.2336,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
78500,2024-11-03 23:25:36,-23.4439538661555,151.917382551884,7.9,,,11.353475,0,0,17.0852,27.2402,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
78600,2024-11-03 23:25:36,-23.4439539465746,151.917382547868,7.9,,,11.353475,0,0.1,17.0913,27.2491,15,5,23.631,11.753475,8.3,2.75,17.389,0,-0.1,0,126, -1.1, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
78700,2024-11-03 23:25:36,-23.4439540150669,151.917382515541,7.9,,,11.353475,0,0.1,17.0944,27.2574,15,5,23.631,11.753475,8.3,2.75,17.389,0,-0.1,0,126, -1.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
78800,2024-11-03 23:25:36,-23.4439540921966,151.917382486174,7.9,,,11.353475,0,0.1,17.0983,27.2665,15,5,23.631,11.753475,8.3,2.75,17.389,0,-0.1,0,126, -1.3, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
78900,2024-11-03 23:25:36,-23.4439541403268,151.917382386128,7.9,,,11.353475,0,0.1,17.095,27.2781,15,5,23.631,11.753475,8.3,2.75,17.389,0,-0.1,0,126, -1.3, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
79000,2024-11-03 23:25:36,-23.4439541970162,151.917382303386,7.9,,,11.353475,0,0.1,17.0935,27.2886,15,5,23.631,11.753475,8.3,2.75,17.389,0,-0.1,0,126, -1.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
79100,2024-11-03 23:25:36,-23.4439542385546,151.917382209364,7.9,,,11.353475,0,0.1,17.0901,27.2992,15,5,23.631,11.753475,8.3,2.75,17.389,0,-0.1,0,126, -1, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
79200,2024-11-03 23:25:37,-23.4439543066952,151.917382171256,7.9,,,11.353475,0,0,17.0927,27.3078,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
79300,2024-11-03 23:25:37,-23.4439543677032,151.917382136818,7.9,,,11.353475,0,0,17.0951,27.3154,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1.1, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
79400,2024-11-03 23:25:37,-23.4439544080365,151.917382151908,7.9,,,11.353475,0,0,17.0994,27.3201,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1.2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
79500,2024-11-03 23:25:37,-23.4439544158791,151.91738212425,7.9,,,11.353475,0,0,17.098,27.3231,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1.1, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
79600,2024-11-03 23:25:37,-23.4439544190253,151.917382154971,7.9,,,11.353475,0,0,17.1005,27.3262,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
79700,2024-11-03 23:25:37,-23.4439544257866,151.917382151133,7.9,,,11.353475,0,0,17.1007,27.3271,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -0.9, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
79800,2024-11-03 23:25:37,-23.4439544458555,151.917382234613,7.9,,,11.353475,0,0,17.1083,27.3359,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -0.8, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
79900,2024-11-03 23:25:37,-23.443954473995,151.917382270368,7.9,,,11.353475,0,0,17.1131,27.3407,15,5,23.631,11.753475,8.3,2.75,17.389,0,0,0,126, -0.8, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.92,3.918,3.946,3.957,3.953,3.937,0,,11.353475,7.9,6,P-GPS,
80000,2024-11-03 23:25:37,-23.4439545310296,151.917382359375,7.9,,,11.353475,0,0,17.124,27.3518,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126, -0.6, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.353475,7.9,6,P-GPS,
80100,2024-11-03 23:25:37,-23.4439545920442,151.917382383075,7.9,,,11.353475,0,0,17.1305,27.359,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126, -0.4, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.353475,7.9,6,P-GPS,
80200,2024-11-03 23:25:37,-23.443954641145,151.917382437075,7.9,,,11.353475,0,0,17.1383,27.3667,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126, -0.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.353475,7.9,6,P-GPS,
80300,2024-11-03 23:25:38,-23.4439546627317,151.917382427121,7.9,,,11.353475,0,0,17.1392,27.3693,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126, -0.5, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.353475,7.9,6,P-GPS,
80400,2024-11-03 23:25:38,-23.4439546372889,151.917382417326,7.8,,,11.253475,0,0,17.1365,27.3723,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126, -0.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
80500,2024-11-03 23:25:38,-23.4439545977568,151.917382361682,7.8,,,11.253475,0,0,17.1294,27.3795,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0.1,126, -0.7, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
80600,2024-11-03 23:25:38,-23.4439545298116,151.917382335499,7.8,,,11.253475,0,0,17.1222,27.3875,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126, -0.8, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
80700,2024-11-03 23:25:38,-23.4439544784179,151.917382283814,7.8,,,11.253475,0,0.1,17.1144,27.3953,15,5,23.593,11.753475,8.3,2.75,17.389,0,-0.1,0,126, -1.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
80800,2024-11-03 23:25:38,-23.4439543968654,151.917382239571,7.8,,,11.253475,0,0.1,17.1048,27.4054,15,5,23.593,11.753475,8.3,2.75,17.389,0,-0.1,0,126, -1.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
80900,2024-11-03 23:25:38,-23.4439543365543,151.91738217445,7.8,,,11.253475,0,0,17.0953,27.4149,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126, -1.4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
81000,2024-11-03 23:25:38,-23.4439542901046,151.917382126509,7.8,,,11.253475,0,0.1,17.0882,27.422,15,5,23.593,11.753475,8.3,2.75,17.389,0,-0.1,0,126, -1.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
81100,2024-11-03 23:25:38,-23.4439543172345,151.917382042908,7.8,,,11.253475,0,0.1,17.0844,27.4311,15,5,23.593,11.753475,8.3,2.75,17.389,0,-0.1,0,126.1, -1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
81200,2024-11-03 23:25:38,-23.4439543727319,151.917382000561,7.8,,,11.253475,0,0.1,17.0857,27.4386,15,5,23.593,11.753475,8.3,2.75,17.389,-0.1,0,0,126.1, -0.7, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
81300,2024-11-03 23:25:39,-23.4439544611759,151.917381973649,7.8,,,11.253475,0,0.1,17.0908,27.4488,15,5,23.593,11.753475,8.3,2.75,17.389,-0.1,0,0,126.1, -0.2, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
81400,2024-11-03 23:25:39,-23.4439545343061,151.917381970951,7.8,,,11.253475,0,0.1,17.0964,27.4569,15,5,23.593,11.753475,8.3,2.75,17.389,-0.1,0,0,126.1, -0.1, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
81500,2024-11-03 23:25:39,-23.4439545887873,151.917381924234,7.8,,,11.253475,0,0,17.0974,27.4646,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126.1, -0.2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
81600,2024-11-03 23:25:39,-23.4439545711219,151.917381923888,7.8,,,11.253475,0,0,17.096,27.4666,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126.1, -0.3, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
81700,2024-11-03 23:25:39,-23.4439545508901,151.917381891813,7.8,,,11.253475,0,0,17.0921,27.4706,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126.1, -0.5, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
81800,2024-11-03 23:25:39,-23.4439545023821,151.91738189312,7.8,,,11.253475,0,0,17.0883,27.476,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126.1, -0.7, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
81900,2024-11-03 23:25:39,-23.4439544754997,151.917381857459,7.8,,,11.253475,0,0.1,17.0837,27.4807,15,5,23.593,11.753475,8.3,2.75,17.389,0,-0.1,0,126.1, -1, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
82000,2024-11-03 23:25:39,-23.443954389824,151.917381900086,7.8,,,11.253475,0,0.1,17.0799,27.4912,15,5,23.593,11.753475,8.3,2.75,17.389,0,-0.1,0,126.1, -1.3, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
82100,2024-11-03 23:25:39,-23.4439543210646,151.917381912132,7.8,,,11.253475,0,0,17.0753,27.4989,15,5,23.593,11.753475,8.3,2.75,17.389,0,0,0,126.1, -1.3, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.915,3.921,3.931,3.939,3.939,3.948,0,,11.253475,7.8,6,P-GPS,
82200,2024-11-03 23:25:39,-23.4439541972442,151.917382014979,7.8,,,11.253475,0,0,17.0729,27.5162,15,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126.1, -1.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.253475,7.8,6,P-GPS,
82300,2024-11-03 23:25:40,-23.4439541005212,151.917382071108,7.8,,,11.253475,0,0,17.0692,27.5284,15,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126.1, -1.1, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.253475,7.8,6,P-GPS,
82400,2024-11-03 23:25:40,-23.4439539310262,151.917382164337,7.9,,,11.353475,0,0,17.0625,27.5495,15,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126.1, -1.1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
82500,2024-11-03 23:25:40,-23.4439537899118,151.91738217966,7.9,,,11.353475,0,0,17.0524,27.5653,15,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126.1, -1.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
82600,2024-11-03 23:25:40,-23.4439536353594,151.917382239114,7.9,,,11.353475,0,0,17.0445,27.5835,15,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126.1, -1.3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
82700,2024-11-03 23:25:40,-23.4439535367669,151.917382248274,7.9,,,11.353475,0,0,17.0374,27.5945,15,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126.1, -1.2, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
82800,2024-11-03 23:25:40,-23.4439534689129,151.917382307336,7.9,,,11.353475,0,0.1,17.0363,27.6042,15,5,23.604,11.753475,8.3,2.75,17.389,0,-0.1,0,126.1, -1.1, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
82900,2024-11-03 23:25:40,-23.4439534299019,151.917382338207,7.9,,,11.353475,0,0,17.0354,27.6095,15,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
83000,2024-11-03 23:25:40,-23.4439534034429,151.91738242926,7.9,,,11.353475,0,0,17.0399,27.6193,15,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126.1, -1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
83100,2024-11-03 23:25:40,-23.4439533576836,151.917382457628,7.9,,,11.353475,0,0,17.0383,27.6251,15,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126.1, -1.1, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
83200,2024-11-03 23:25:40,-23.4439533266846,151.917382561175,7.9,,,11.353475,0,0,17.0434,27.6362,16,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126, -1.2, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
83300,2024-11-03 23:25:41,-23.443953294044,151.917382638492,7.9,,,11.353475,0,0,17.0464,27.6449,16,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
83400,2024-11-03 23:25:41,-23.4439532677219,151.917382755961,7.9,,,11.353475,0,0,17.0528,27.6573,16,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
83500,2024-11-03 23:25:41,-23.4439532234087,151.917382798813,7.9,,,11.353475,0,0,17.0524,27.6639,16,5,23.604,11.753475,8.3,2.75,17.389,0,0,0,126, -1.1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.914,3.924,3.938,3.944,3.943,3.941,0,,11.353475,7.9,6,P-GPS,
83600,2024-11-03 23:25:41,-23.4439532075606,151.917382860311,8,,,11.453475,0,0,17.0556,27.6704,16,5,23.602,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.927,3.919,3.933,3.944,3.934,3.945,0,,11.453475,8,6,P-GPS,
83700,2024-11-03 23:25:41,-23.4439531957056,151.917382867884,8,,,11.453475,0,0,17.0552,27.6719,16,5,23.602,11.753475,8.3,2.75,17.389,0,0,0,126, -1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.927,3.919,3.933,3.944,3.934,3.945,0,,11.453475,8,6,P-GPS,
83800,2024-11-03 23:25:41,-23.4439532135989,151.917382848014,8,,,11.453475,0,0,17.0551,27.6747,16,5,23.602,11.753475,8.3,2.75,17.389,0,0,0,126, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.927,3.919,3.933,3.944,3.934,3.945,0,,11.453475,8,6,P-GPS,
83900,2024-11-03 23:25:41,-23.4439532258578,151.917382796973,7.9,,,11.353475,0,0.1,17.0524,27.6801,16,5,23.602,11.753475,8.3,2.75,17.389,0,-0.1,0,126, -1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.927,3.919,3.933,3.944,3.934,3.945,0,,11.353475,7.9,6,P-GPS,
84000,2024-11-03 23:25:41,-23.4439532717083,151.917382740526,7.9,,,11.353475,0,0.1,17.052,27.6878,16,5,23.602,11.753475,8.3,2.75,17.389,0,-0.1,0,126, -1.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.927,3.919,3.933,3.944,3.934,3.945,0,,11.353475,7.9,6,P-GPS,
84100,2024-11-03 23:25:41,-23.4439533093905,151.917382663807,7.9,,,11.353475,0,0.1,17.0494,27.6967,16,5,23.602,11.753475,8.3,2.75,17.389,0,-0.1,0,126.1, -1.5, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.927,3.919,3.933,3.944,3.934,3.945,0,,11.353475,7.9,6,P-GPS,
84200,2024-11-03 23:25:41,-23.4439534102498,151.917382562762,7.9,,,11.353475,0,0.1,17.05,27.7119,16,5,23.602,11.753475,8.3,2.75,17.389,0,-0.1,0,126.1, -1.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.927,3.919,3.933,3.944,3.934,3.945,0,,11.353475,7.9,6,P-GPS,
84300,2024-11-03 23:25:42,-23.4439534954305,151.917382448916,7.9,,,11.353475,0,0.1,17.0486,27.7269,16,5,23.602,11.753475,8.3,2.75,17.389,0,-0.1,0,126.1, -1.6, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,91,3.927,3.919,3.933,3.944,3.934,3.945,0,,11.353475,7.9,6,P-GPS,
