time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
551500,2024-11-04 06:22:48,-23.4510154517008,151.918631156415,93.8,,,96.4853211,0,7.99,800.321,1087.44,15,5,22.21,107.8853211,105.2,8.93,913.187,7.9,-1.2,0.6,359.9, -7.9, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.694,3.709,3.702,3.701,3.704,3.7,0,,96.4853211,93.8,14,Waypoint,
551600,2024-11-04 06:22:49,-23.451008296344,151.918629929946,93.7,,,96.3853211,0,7.99,799.516,1088.24,16,5,22.21,107.8853211,105.2,8.93,913.187,7.9,-1.2,0.6,359.8, -8.5, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.694,3.709,3.702,3.701,3.704,3.7,0,,96.3853211,93.7,14,Waypoint,
551700,2024-11-04 06:22:49,-23.4510011910129,151.918628667321,93.7,,,96.3853211,0,7.89,798.715,1089.04,16,5,22.21,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.7,359.8, -8.7, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.694,3.709,3.702,3.701,3.704,3.7,0,,96.3853211,93.7,14,Waypoint,
551800,2024-11-04 06:22:49,-23.4509941223674,151.918627389307,93.6,,,96.2853211,0,7.89,797.918,1089.84,15,5,22.21,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.7,359.8, -8.9, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.694,3.709,3.702,3.701,3.704,3.7,0,,96.2853211,93.6,14,Waypoint,
551900,2024-11-04 06:22:49,-23.4509870687297,151.91862614222,93.5,,,96.1853211,0,7.89,797.124,1090.64,15,5,22.21,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.7,359.8, -9.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.694,3.709,3.702,3.701,3.704,3.7,0,,96.1853211,93.5,14,Waypoint,
552000,2024-11-04 06:22:49,-23.4509800017517,151.918624909327,93.5,,,96.1853211,0,7.89,796.328,1091.43,16,5,22.21,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.7,359.7, -9.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.694,3.709,3.702,3.701,3.704,3.7,0,,96.1853211,93.5,14,Waypoint,
552100,2024-11-04 06:22:49,-23.4509729247686,151.918623685397,93.4,,,96.0853211,0,7.89,795.531,1092.23,16,5,22.21,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.7,359.7, -9.3, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.694,3.709,3.702,3.701,3.704,3.7,0,,96.0853211,93.4,14,Waypoint,
552200,2024-11-04 06:22:49,-23.4509658344453,151.918622481788,93.3,,,95.9853211,0,7.89,794.733,1093.03,15,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.7,359.8, -9.5, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,95.9853211,93.3,14,Waypoint,
552300,2024-11-04 06:22:49,-23.4509587524596,151.918621264283,93.2,,,95.8853211,0,7.89,793.936,1093.82,15,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.8,359.7, -9.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,95.8853211,93.2,14,Waypoint,
552400,2024-11-04 06:22:49,-23.4509516604687,151.918620098771,93.1,,,95.7853211,0,7.89,793.139,1094.62,16,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.8,359.8, -9.6, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,95.7853211,93.1,14,Waypoint,
552500,2024-11-04 06:22:49,-23.4509445918232,151.918618922951,93,,,95.6853211,0,7.89,792.344,1095.42,16,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.8,359.8, -9.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,95.6853211,93,14,Waypoint,
552600,2024-11-04 06:22:50,-23.4509373722666,151.918617789113,92.9,,,95.5853211,0,7.89,791.533,1096.23,15,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.8,359.8, -9.3, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,95.5853211,92.9,14,Waypoint,
552800,2024-11-04 06:22:50,-23.4509230181972,151.918615534884,92.8,,,95.4853211,0,7.89,789.921,1097.84,16,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.7,359.8, -8.8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,95.4853211,92.8,14,Waypoint,
552900,2024-11-04 06:22:50,-23.4509159528867,151.918614406873,92.7,,,95.3853211,0,7.89,789.127,1098.63,16,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.7,359.8, -8.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,95.3853211,92.7,14,Waypoint,
553000,2024-11-04 06:22:50,-23.45090888174,151.918613310387,92.6,,,95.2853211,0,7.89,788.333,1099.43,15,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.7,359.8, -8.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,95.2853211,92.6,14,Waypoint,
553100,2024-11-04 06:22:50,-23.450901811427,151.918612157874,92.6,,,95.2853211,0,7.89,787.538,1100.22,15,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.7,359.8, -8.7, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,95.2853211,92.6,14,Waypoint,
553200,2024-11-04 06:22:50,-23.4508947448659,151.918611008349,92.5,,,95.1853211,0,7.89,786.744,1101.02,16,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.2,0.7,359.8, -8.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,95.1853211,92.5,14,Waypoint,
553300,2024-11-04 06:22:50,-23.450887734167,151.918609792338,92.4,,,95.0853211,0,7.81,785.954,1101.81,16,5,22.159,107.8853211,105.2,8.93,913.187,7.7,-1.3,0.8,359.7, -8.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,95.0853211,92.4,14,Waypoint,
553400,2024-11-04 06:22:50,-23.4508806430099,151.918608527173,92.3,,,94.9853211,0,7.91,785.155,1102.61,15,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.3,0.7,359.8, -8.9, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,94.9853211,92.3,14,Waypoint,
553500,2024-11-04 06:22:51,-23.4508735547709,151.918607222117,92.3,,,94.9853211,0,7.91,784.356,1103.41,15,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.3,0.7,359.8, -9.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,94.9853211,92.3,14,Waypoint,
553600,2024-11-04 06:22:51,-23.4508663689817,151.918605891363,92.2,,,94.8853211,0,7.91,783.545,1104.22,16,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.3,0.7,359.8, -9.4, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,94.8853211,92.2,14,Waypoint,
553700,2024-11-04 06:22:51,-23.4508592357196,151.918604540738,92.1,,,94.7853211,0,7.91,782.74,1105.02,16,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.3,0.7,359.9, -9.3, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,94.7853211,92.1,14,Waypoint,
553800,2024-11-04 06:22:51,-23.4508520745264,151.918603225821,92.1,,,94.7853211,0,7.91,781.932,1105.83,16,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.3,0.7,359.8, -9.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,94.7853211,92.1,14,Waypoint,
553900,2024-11-04 06:22:51,-23.4508449696122,151.918601913145,92,,,94.6853211,0,7.91,781.131,1106.63,16,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.3,0.7,359.9, -9, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,94.6853211,92,14,Waypoint,
554000,2024-11-04 06:22:51,-23.4508378350994,151.918600616007,91.9,,,94.5853211,0,7.91,780.327,1107.43,15,5,22.159,107.8853211,105.2,8.93,913.187,7.8,-1.3,0.8,359.8, -8.9, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,94.5853211,91.9,14,Waypoint,
554100,2024-11-04 06:22:51,-23.450830804807,151.918599270313,91.8,,,94.4853211,0,7.81,779.533,1108.23,15,5,22.159,107.8853211,105.2,8.93,913.187,7.7,-1.3,0.9,359.8, -8.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,94.4853211,91.8,14,Waypoint,
554200,2024-11-04 06:22:51,-23.4508237286577,151.918597957338,91.7,,,94.3853211,0,7.81,778.735,1109.03,16,5,22.159,107.8853211,105.2,8.93,913.187,7.7,-1.3,0.8,359.8, -8.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.676,3.703,3.69,3.696,3.702,3.692,0,,94.3853211,91.7,14,Waypoint,
554300,2024-11-04 06:22:51,-23.4508166929458,151.918596612092,91.6,,,94.2853211,0,7.83,777.94,1109.82,16,5,22.176,107.8853211,105.2,8.93,913.187,7.7,-1.4,0.8,359.8, -8.5, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.68,3.706,3.691,3.697,3.7,3.702,0,,94.2853211,91.6,14,Waypoint,
554400,2024-11-04 06:22:51,-23.4508095488448,151.918595314805,91.5,,,94.1853211,0,7.83,777.135,1110.63,15,5,22.176,107.8853211,105.2,8.93,913.187,7.7,-1.4,0.8,359.8, -8.6, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.68,3.706,3.691,3.697,3.7,3.702,0,,94.1853211,91.5,14,Waypoint,
554500,2024-11-04 06:22:51,-23.4508024376774,151.918593992119,91.5,,,94.1853211,0,7.92,776.333,1111.43,15,5,22.176,107.8853211,105.2,8.93,913.187,7.8,-1.4,0.7,359.8, -8.7, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,47,3.68,3.706,3.691,3.697,3.7,3.702,0,,94.1853211,91.5,14,Waypoint,
