time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
7600,2024-11-04 00:15:38,-23.4437993971529,151.917273902349,5.2,,,8.9370832,0,0,1.18429,1.38495,15,4,26.019,8.9370832,5.2,0.4,1.18429,0,0,-3.2,82.3, -4.8, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,8.9370832,5.2,14,Waypoint,
7700,2024-11-04 00:15:38,-23.4437995847725,151.917273975564,5.5,,,9.2370832,0,0,1.17939,1.40711,15,4,26.019,9.2370832,5.5,0.4,1.18429,0,0,-3,82.4, -4.6, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,9.2370832,5.5,14,Waypoint,
7800,2024-11-04 00:15:39,-23.443799677161,151.917274112855,5.8,,,9.5370832,0,0,1.16689,1.42448,15,4,26.019,9.5370832,5.8,0.4,1.18429,0,0,-2.9,82.3, -4.4, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,9.5370832,5.8,14,Waypoint,
7900,2024-11-04 00:15:39,-23.443799714496,151.917274278197,6,,,9.7370832,0,0,1.15078,1.44186,15,4,26.019,9.7370832,6,0.4,1.18429,0,0,-2.9,82.3, -4.1, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,9.7370832,6,14,Waypoint,
8000,2024-11-04 00:15:39,-23.4437996247964,151.917274525442,6.3,,,10.0370832,0,0,1.12439,1.46898,15,4,26.019,10.0370832,6.3,0.4,1.18429,0,0,-2.8,82.3, -3.7, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,10.0370832,6.3,14,Waypoint,
8100,2024-11-04 00:15:39,-23.443799503334,151.91727477307,6.5,,,10.2370832,0,0.1,1.09753,1.49763,15,4,26.019,10.2370832,6.5,0.4,1.18429,0.1,0,-2.8,82.3, -3, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,10.2370832,6.5,14,Waypoint,
8200,2024-11-04 00:15:39,-23.4437991850318,151.917275070545,6.8,,,10.5370832,0,0.14,1.06327,1.54426,16,4,26.019,10.5370832,6.8,0.4,1.18429,0.1,0.1,-2.7,82.1, -2.5, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,10.5370832,6.8,14,Waypoint,
8300,2024-11-04 00:15:39,-23.4437988747571,151.917275359719,7.1,,,10.8370832,0,0.22,1.03089,1.58966,16,4,26.019,10.8370832,7.1,0.4,1.18429,0.2,0.1,-2.8,82.1, -1.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,10.8370832,7.1,14,Waypoint,
8400,2024-11-04 00:15:39,-23.4437984548388,151.917275735822,7.4,,,11.1370832,0,0.22,0.990251,1.6501,16,4,26.019,11.1370832,7.4,0.4,1.18429,0.2,0.1,-2.8,82.1, -0.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,11.1370832,7.4,14,Waypoint,
8600,2024-11-04 00:15:40,-23.4437978632454,151.917276396002,7.9,,,11.6370832,0,0.14,0.923349,1.74425,16,4,26.019,11.6370832,7.9,0.4,1.18429,0.1,0.1,-2.8,82.2, 0.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,11.6370832,7.9,14,Waypoint,
8800,2024-11-04 00:15:40,-23.4437974499048,151.917276796831,8.5,,,12.2370832,0,0,0.885709,1.80577,16,4,26.019,12.2370832,8.5,0.4,1.18429,0,0,-2.9,82.3, -0.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,12.2370832,8.5,14,Waypoint,
8900,2024-11-04 00:15:40,-23.4437973035386,151.917276901047,8.8,,,12.5370832,0,0,0.876853,1.82522,16,4,26.019,12.5370832,8.8,0.4,1.18429,0,0,-3,82.4, -1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,12.5370832,8.8,14,Waypoint,
9000,2024-11-04 00:15:40,-23.4437972070195,151.917277018693,9.1,,,12.8370832,0,0,0.866252,1.84132,16,4,26.019,12.8370832,9.1,0.4,1.18429,0,0,-3,82.4, -1.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,12.8370832,9.1,14,Waypoint,
9100,2024-11-04 00:15:40,-23.4437971805492,151.917277127593,9.4,,,13.1370832,0,0,0.855626,1.85281,16,4,26.019,13.1370832,9.4,0.4,1.18429,0,0,-3,82.4, -2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.333,4.335,4.335,4.338,4.341,4.337,0,,13.1370832,9.4,14,Waypoint,
9200,2024-11-04 00:15:40,-23.4437971579671,151.917277258101,9.7,,,13.4370832,0,0,0.842779,1.86636,16,4,23.98,13.4370832,9.7,0.4,1.18429,0,0,-3,82.4, -2.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,3.995,3.998,4.018,4,3.992,3.977,0,,13.4370832,9.7,14,Waypoint,
9300,2024-11-04 00:15:40,-23.4437971381673,151.917277382371,10,,,13.7370832,0,0,0.830539,1.87923,16,4,23.98,13.7370832,10,0.4,1.18429,0,0,-3,82.4, -2.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,3.995,3.998,4.018,4,3.992,3.977,0,,13.7370832,10,14,Waypoint,
9400,2024-11-04 00:15:40,-23.4437971159366,151.91727752922,10.3,,,14.0370832,0,0,0.816081,1.89442,16,4,23.98,14.0370832,10.3,0.4,1.18429,0,0,-3,82.3, -2.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,3.995,3.998,4.018,4,3.992,3.977,0,,14.0370832,10.3,14,Waypoint,
9500,2024-11-04 00:15:40,-23.4437970972192,151.917277681022,10.6,,,14.3370832,0,0,0.801091,1.91004,16,4,23.98,14.3370832,10.6,0.4,1.18429,0,0,-2.9,82.2, -2.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,3.995,3.998,4.018,4,3.992,3.977,0,,14.3370832,10.6,14,Waypoint,
9600,2024-11-04 00:15:40,-23.4437969601649,151.917277775106,10.9,,,14.6370832,0,0,0.79414,1.92806,16,4,23.98,14.6370832,10.9,0.4,1.18429,0,0,-2.8,82.2, -2.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,3.995,3.998,4.018,4,3.992,3.977,0,,14.6370832,10.9,14,Waypoint,
9700,2024-11-04 00:15:41,-23.443796804883,151.917277850606,11.2,,,14.9370832,0,0,0.789799,1.94696,16,4,23.98,14.9370832,11.2,0.4,1.18429,0,0,-2.6,82.3, -2.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,3.995,3.998,4.018,4,3.992,3.977,0,,14.9370832,11.2,14,Waypoint,
9900,2024-11-04 00:15:41,-23.4437964817545,151.917278057489,11.6,,,15.3370832,0,0,0.777234,1.98864,16,4,23.98,15.3370832,11.6,0.4,1.18429,0,0,-2.3,82.3, -2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,3.995,3.998,4.018,4,3.992,3.977,0,,15.3370832,11.6,14,Waypoint,
10100,2024-11-04 00:15:41,-23.4437962267369,151.917278376365,12,,,15.7370832,0,0.1,0.753577,2.0318,16,4,23.98,15.7370832,12,0.4,1.18429,0,0.1,-2,82.3, -1.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,3.995,3.998,4.018,4,3.992,3.977,0,,15.7370832,12,14,Waypoint,
10200,2024-11-04 00:15:41,-23.4437961008704,151.917278532528,12.2,,,15.9370832,0,0.1,0.742666,2.053,16,4,23.98,15.9370832,12.2,0.4,1.18429,0,0.1,-1.9,82.3, -1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,3.995,3.998,4.018,4,3.992,3.977,0,,15.9370832,12.2,14,Waypoint,
10300,2024-11-04 00:15:41,-23.4437960285928,151.917278644921,12.4,,,16.1370832,0,0,0.734416,2.06701,16,4,23.98,16.1370832,12.4,0.4,1.18429,0,0,-1.8,82.3, -0.6, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,3.995,3.998,4.018,4,3.992,3.977,0,,16.1370832,12.4,14,Waypoint,
10400,2024-11-04 00:15:41,-23.4437959872018,151.917278745938,12.5,,,16.2370832,0,0,0.726253,2.0783,16,4,23.98,16.2370832,12.5,0.4,1.18429,0,0,-1.7,82.3, -0.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,3.995,3.998,4.018,4,3.992,3.977,0,,16.2370832,12.5,14,Waypoint,
10500,2024-11-04 00:15:41,-23.44379601433,151.917278836679,12.7,,,16.4370832,0,0,0.716521,2.08803,16,4,24.036,16.4370832,12.7,0.4,1.18429,0,0,-1.6,82.3, 0, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4,4.006,4.009,4.008,4.006,4.007,0,,16.4370832,12.7,14,Waypoint,
10700,2024-11-04 00:15:42,-23.4437960376428,151.917278918174,13,,,16.7370832,0,0,0.707821,2.09674,16,4,24.036,16.7370832,13,0.4,1.18429,0,0,-1.5,82.2, 0, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4,4.006,4.009,4.008,4.006,4.007,0,,16.7370832,13,14,Waypoint,
10800,2024-11-04 00:15:42,-23.443796015452,151.917278902667,13.2,,,16.9370832,0,0,0.710154,2.09967,16,4,24.036,16.9370832,13.2,0.4,1.18429,0,0,-1.5,82.2, 0, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4,4.006,4.009,4.008,4.006,4.007,0,,16.9370832,13.2,14,Waypoint,
10900,2024-11-04 00:15:42,-23.443796023486,151.917278839451,13.3,,,17.0370832,0,0,0.715909,2.10619,16,4,24.036,17.0370832,13.3,0.4,1.18429,0,0,-1.4,82.2, -0.1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4,4.006,4.009,4.008,4.006,4.007,0,,17.0370832,13.3,14,Waypoint,
11000,2024-11-04 00:15:42,-23.4437960046441,151.917278706877,13.5,,,17.2370832,0,0,0.729346,2.11987,16,4,24.036,17.2370832,13.5,0.4,1.18429,0,0,-1.4,82.2, -0.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4,4.006,4.009,4.008,4.006,4.007,0,,17.2370832,13.5,14,Waypoint,
11100,2024-11-04 00:15:42,-23.4437960217973,151.917278539528,13.6,,,17.3370832,0,0,0.744819,2.13705,16,4,24.036,17.3370832,13.6,0.4,1.18429,0,0,-1.3,82.3, -0.9, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4,4.006,4.009,4.008,4.006,4.007,0,,17.3370832,13.6,14,Waypoint,
11200,2024-11-04 00:15:42,-23.4437959928085,151.917278285399,13.7,,,17.4370832,0,0.1,0.770394,2.16318,16,4,24.036,17.4370832,13.7,0.4,1.18429,0,-0.1,-1.3,82.3, -1.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4,4.006,4.009,4.008,4.006,4.007,0,,17.4370832,13.7,14,Waypoint,
11300,2024-11-04 00:15:42,-23.4437959884915,151.917278029749,13.8,,,17.5370832,0,0.1,0.795294,2.18927,16,4,24.036,17.5370832,13.8,0.4,1.18429,0,-0.1,-1.2,82.3, -2.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4,4.006,4.009,4.008,4.006,4.007,0,,17.5370832,13.8,14,Waypoint,
11400,2024-11-04 00:15:42,-23.4437959069187,151.917277681158,13.9,,,17.6370832,0,0.1,0.83192,2.22597,16,4,24.036,17.6370832,13.9,0.4,1.18429,0,-0.1,-1.1,82.3, -2.6, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4,4.006,4.009,4.008,4.006,4.007,0,,17.6370832,13.9,14,Waypoint,
11500,2024-11-04 00:15:42,-23.4437958501536,151.917277327473,14.1,,,17.8370832,0,0.1,0.868209,2.2626,16,4,24.036,17.8370832,14.1,0.4,1.18429,0,-0.1,-1.1,82.3, -3.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4,4.006,4.009,4.008,4.006,4.007,0,,17.8370832,14.1,14,Waypoint,
11600,2024-11-04 00:15:42,-23.4437957075247,151.917276925833,14.2,,,17.9370832,0,0.1,0.91207,2.30655,16,4,24.036,17.9370832,14.2,0.4,1.18429,0,-0.1,-1,82.3, -3.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4,4.006,4.009,4.008,4.006,4.007,0,,17.9370832,14.2,14,Waypoint,
11700,2024-11-04 00:15:43,-23.4437956392066,151.917276607942,14.3,,,18.0370832,0,0.1,0.945277,2.33986,16,4,24.036,18.0370832,14.3,0.4,1.18429,0,-0.1,-0.9,83.8, -3.5, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4,4.006,4.009,4.008,4.006,4.007,0,,18.0370832,14.3,14,Waypoint,
11800,2024-11-04 00:15:43,-23.4437955334367,151.917276320161,14.4,,,18.1370832,0,0.1,0.976824,2.37149,16,5,24.036,18.1370832,14.4,0.4,1.18429,0,-0.1,-0.7,87.7, -2.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4,4.006,4.009,4.008,4.006,4.007,0,,18.1370832,14.4,14,Waypoint,
11900,2024-11-04 00:15:43,-23.4437955102159,151.917276095162,14.4,,,18.1370832,0,0.1,0.999484,2.39459,16,5,24.036,18.1370832,14.4,0.4,1.18429,0,-0.1,-0.5,93.7, -1.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4,4.006,4.009,4.008,4.006,4.007,0,,18.1370832,14.4,14,Waypoint,
12000,2024-11-04 00:15:43,-23.4437954791452,151.917275900194,14.5,,,18.2370832,0,0.1,1.0195,2.41478,16,5,24.036,18.2370832,14.5,0.4,1.18429,0,-0.1,-0.3,101.7, -1.5, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4,4.006,4.009,4.008,4.006,4.007,0,,18.2370832,14.5,14,Waypoint,
12100,2024-11-04 00:15:43,-23.4437954919838,151.917275666229,14.5,,,18.2370832,0,0.1,1.04189,2.43869,16,5,24.036,18.2370832,14.5,0.4,1.18429,0,-0.1,-0.1,111.4, -1.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4,4.006,4.009,4.008,4.006,4.007,0,,18.2370832,14.5,14,Waypoint,
12200,2024-11-04 00:15:43,-23.4437954827481,151.917275453411,14.5,,,18.2370832,0,0.1,1.06298,2.46043,16,5,24.036,18.2370832,14.5,0.4,1.18429,0,-0.1,0,121.1, -2.4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4,4.006,4.009,4.008,4.006,4.007,0,,18.2370832,14.5,14,Waypoint,
12300,2024-11-04 00:15:43,-23.4437955016845,151.917275216233,14.5,,,18.2370832,0,0.1,1.08561,2.48472,16,5,24.036,18.2370832,14.5,0.4,1.18429,0,-0.1,0,130.7, -3.4, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4,4.006,4.009,4.008,4.006,4.007,0,,18.2370832,14.5,14,Waypoint,
12400,2024-11-04 00:15:43,-23.4437955341768,151.917274979917,14.4,,,18.1370832,0,0.1,1.10781,2.5091,14,5,24.036,18.2370832,14.5,0.4,1.18429,0,-0.1,0,140.2, -4, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,4,4.006,4.009,4.008,4.006,4.007,0,,18.1370832,14.4,14,Waypoint,
12500,2024-11-04 00:15:43,-23.4437956360637,151.917274732077,14.5,,,18.2370832,0,0.14,1.12926,2.5368,14,5,24.036,18.2370832,14.5,0.4,1.18429,-0.1,-0.1,0,149.4, -4.2, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4,4.006,4.009,4.008,4.006,4.007,0,,18.2370832,14.5,14,Waypoint,
12600,2024-11-04 00:15:43,-23.4437957653662,151.917274504258,14.5,,,18.2370832,0,0.14,1.14826,2.56414,15,5,24.036,18.2370832,14.5,0.4,1.18429,-0.1,-0.1,0,156.9, -4.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4,4.006,4.009,4.008,4.006,4.007,0,,18.2370832,14.5,14,Waypoint,
12700,2024-11-04 00:15:44,-23.4437959832316,151.917274273575,14.5,,,18.2370832,0,0.22,1.16575,2.59791,15,5,24.354,18.2370832,14.5,0.4,1.18429,-0.2,-0.1,0,162.1, -4.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.2370832,14.5,14,Waypoint,
12800,2024-11-04 00:15:44,-23.4437962629576,151.917273996277,14.5,,,18.2370832,0,0.32,1.18733,2.63996,16,5,24.354,18.2370832,14.5,0.4,1.18733,-0.3,-0.1,0,165.4, -3.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.2370832,14.5,14,Waypoint,
12900,2024-11-04 00:15:44,-23.4437966093635,151.917273712712,14.5,,,18.2370832,0,0.32,1.20951,2.68814,16,5,24.354,18.2370832,14.5,0.4,1.20951,-0.3,-0.1,0,167.2, -2.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.2370832,14.5,14,Waypoint,
13000,2024-11-04 00:15:44,-23.4437969875749,151.917273386538,14.5,,,18.2370832,0,0.41,1.2371,2.74177,16,5,24.354,18.2370832,14.5,0.41,1.2371,-0.4,-0.1,0,167.8, -1.8, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.2370832,14.5,14,Waypoint,
13100,2024-11-04 00:15:44,-23.4437974516448,151.917273060728,14.4,,,18.1370832,0,0.45,1.26565,2.80316,16,5,24.354,18.2370832,14.5,0.45,1.26565,-0.4,-0.2,0,168, -2.6, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.1370832,14.4,14,Waypoint,
13200,2024-11-04 00:15:44,-23.4437979680541,151.917272720147,14.4,,,18.1370832,0,0.54,1.29785,2.87028,16,5,24.354,18.2370832,14.5,0.54,1.29785,-0.5,-0.2,0,168.3, -3.7, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.1370832,14.4,14,Waypoint,
13300,2024-11-04 00:15:44,-23.4437985692158,151.91727241353,14.4,,,18.1370832,0,0.61,1.32944,2.94409,16,5,24.354,18.2370832,14.5,0.61,1.32944,-0.6,-0.1,0,168.5, -5.1, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.1370832,14.4,14,Waypoint,
13400,2024-11-04 00:15:44,-23.4437992812891,151.917272132835,14.5,,,18.2370832,0,0.71,1.36267,3.0283,16,5,24.354,18.2370832,14.5,0.71,1.36267,-0.7,-0.1,0,168.7, -6.5, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.2370832,14.5,14,Waypoint,
13500,2024-11-04 00:15:44,-23.4438001042443,151.917271924691,14.5,,,18.2370832,0,0.81,1.39467,3.12225,16,5,24.354,18.2370832,14.5,0.81,1.39467,-0.8,-0.1,0,168.9, -7.5, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.2370832,14.5,14,Waypoint,
13600,2024-11-04 00:15:44,-23.4438011421225,151.917271674765,14.5,,,18.2370832,0,1,1.44151,3.24045,16,5,24.354,18.2370832,14.5,1,1.44151,-1,0,-0.1,168.9, -8.2, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.2370832,14.5,14,Waypoint,
13700,2024-11-04 00:15:45,-23.4438021873361,151.917271502952,14.5,,,18.2370832,0,1.1,1.48886,3.358,16,5,24.354,18.2370832,14.5,1.1,1.48886,-1.1,0,-0.1,168.9, -8.9, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.2370832,14.5,14,Waypoint,
13800,2024-11-04 00:15:45,-23.4438034836034,151.917271342999,14.6,,,18.3370832,0,1.1,1.55293,3.50307,16,5,24.354,18.3370832,14.6,1.1,1.55293,-1.3,0,-0.1,168.9, -9.4, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
13900,2024-11-04 00:15:45,-23.4438048881651,151.917271291655,14.6,,,18.3370832,0,1.4,1.62302,3.65935,16,5,24.354,18.3370832,14.6,1.4,1.62302,-1.4,0,0,169, -9.9, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
14000,2024-11-04 00:15:45,-23.4438065425724,151.917271225926,14.6,,,18.3370832,0,1.6,1.72064,3.84346,16,5,24.354,18.3370832,14.6,1.6,1.72064,-1.6,0,0,169, -10.4, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
14100,2024-11-04 00:15:45,-23.4438083258047,151.917271258784,14.6,,,18.3370832,0,1.6,1.83237,4.04179,16,5,24.354,18.3370832,14.6,1.6,1.83237,-1.8,0.1,0,169, -10.7, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
14200,2024-11-04 00:15:45,-23.4438104153573,151.917271253971,14.6,,,18.3370832,0,1.9,1.98385,4.27416,16,5,24.354,18.3370832,14.6,1.9,1.98385,-1.9,0.1,0,169, -11, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
14300,2024-11-04 00:15:45,-23.4438125732239,151.917271371385,14.6,,,18.3370832,0,2.11,2.14709,4.51443,16,5,24.354,18.3370832,14.6,2.11,2.14709,-2.1,0.2,0.1,169, -11.2, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
14400,2024-11-04 00:15:45,-23.4438151174511,151.917271497237,14.6,,,18.3370832,0,2.11,2.35733,4.79765,16,5,24.354,18.3370832,14.6,2.11,2.35733,-2.3,0.3,0.1,168.9, -11.4, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
14500,2024-11-04 00:15:45,-23.4438174766609,151.917271740462,14.6,,,18.3370832,0,2.52,2.55779,5.06118,16,5,24.354,18.3370832,14.6,2.52,2.55779,-2.5,0.3,0.1,168.9, -11.5, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
14600,2024-11-04 00:15:45,-23.4438202843524,151.917271965151,14.6,,,18.3370832,0,2.52,2.81318,5.37426,16,5,24.354,18.3370832,14.6,2.52,2.81318,-2.7,0.4,0.1,168.8, -11.5, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
14700,2024-11-04 00:15:45,-23.4438231846177,151.917272308546,14.6,,,18.3370832,0,2.93,3.08321,5.69868,16,5,24.354,18.3370832,14.6,2.93,3.08321,-2.9,0.4,0.1,168.8, -11.5, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
14800,2024-11-04 00:15:46,-23.4438265600629,151.917272634554,14.6,,,18.3370832,0,3.14,3.41231,6.07552,16,5,24.354,18.3370832,14.6,3.14,3.41231,-3.1,0.5,0,168.8, -11.6, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
14900,2024-11-04 00:15:46,-23.4438299573961,151.917273134914,14.6,,,18.3370832,0,3.35,3.74671,6.45676,16,5,24.354,18.3370832,14.6,3.35,3.74671,-3.3,0.6,0,168.8, -11.7, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
15000,2024-11-04 00:15:46,-23.443833750376,151.917273591289,14.6,,,18.3370832,0,3.45,4.13269,6.88112,16,5,24.354,18.3370832,14.6,3.45,4.13269,-3.4,0.6,0,168.8, -11.9, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
15100,2024-11-04 00:15:46,-23.4438374857594,151.917274145482,14.6,,,18.3370832,0,3.65,4.5168,7.30035,16,5,24.354,18.3370832,14.6,3.65,4.5168,-3.6,0.6,0,168.7, -12.2, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
15200,2024-11-04 00:15:46,-23.4438416883272,151.917274606935,14.6,,,18.3370832,0,3.96,4.95942,7.77007,16,5,24.354,18.3370832,14.6,3.96,4.95942,-3.9,0.7,0.1,168.7, -12.4, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.052,4.059,4.073,4.064,4.052,4.054,0,,18.3370832,14.6,14,Waypoint,
